Solar_Irradiance,Cloud_Cover,Temperature,Humidity,Battery_Level,Grid_Price,Solar_Generation_kW,Hospital_Load_kW,Residential_Load_kW,EV_Load_kW,Emergency_Load_kW,Total_Load_kW,Distribution_Action
398.2236280102649,98.4176642894882,15.844320987097763,49.34382362220023,82.2239235343798,0.2688021341959616,1.4324326712625846,39.10530511314901,32.37017027308322,15.357966663723236,10.543263442562765,97.37670549251823,Hospital_Priority
404.68550298024013,90.5584584597404,25.153665170138154,41.543543552998216,93.1438310366038,0.08719404512950385,1.9857608411222656,21.093208675292445,54.62130431661338,9.648908508177572,10.958748643641895,96.32217014372529,Residential_Support
193.83992173928078,87.16689092695127,28.054124150996586,32.63397142341748,40.091459631731205,0.13771986160866714,1.0607278821961725,18.995518301750778,30.95014295668942,19.423592497281373,5.451381395705371,74.82063515142694,Residential_Support
808.530829798631,30.217015335834084,34.56881508830863,36.30378800192379,89.23076709142762,0.12907642042353265,12.098718515385972,30.15344413186333,32.50368648845665,2.1620042894192846,7.926487101028255,72.74562201076752,Balanced_Distribution
721.8669119186521,75.07881764540006,36.56928248954185,68.97724426614207,75.36510352671108,0.16154696838356117,5.404519197674949,36.41328309113306,60.52791421690167,24.15976603488533,18.95389549035862,140.05485883327867,Hospital_Priority
230.862696982183,85.11034459651455,28.720540634664697,86.44207482993433,19.735695739716686,0.2309425360656135,1.3424533238712741,36.75613511116678,72.20617762656369,19.12696349434573,15.916419471744657,144.00569570382086,Emergency_Priority
398.3858131641091,67.83262046312632,11.054026094266462,48.87170412015919,19.352795389416396,0.19709731725620933,3.4637906529063542,23.635613696388003,64.89053949452766,26.05295829148098,13.258555628851905,127.83766711124855,Emergency_Priority
150.5147736136885,25.056175656798054,24.43829348554388,29.14246133763739,83.56108517325187,0.19893850223415793,2.381741371172475,34.670258621992595,23.479683393010916,22.814878847261973,19.85318568404794,100.81800654631343,Hospital_Priority
646.7962672383917,95.38339718749583,36.54410608558997,20.960472623843707,52.14844806444633,0.2408832886858489,2.653654468536299,29.808384829862966,75.38157826225755,4.102783646296175,16.412518571766306,125.705265310183,Hospital_Priority
165.3033283211887,45.08194114586759,31.4226880763278,50.44292412967891,54.56352438730745,0.25867534304034956,2.064034079991798,33.322582665682674,29.625608730227476,26.058306204769384,14.209053731884389,103.21555133256393,Hospital_Priority
986.6374601936719,12.98055586658794,36.104258242283734,37.44252133898066,90.21218848432069,0.1151723894061825,17.598232091854708,31.921590327337903,63.64171401827194,11.739809703820095,12.769696315810737,120.07281036524068,Balanced_Distribution
791.6479709534692,10.9777895057392,30.22239369168122,44.191667525663036,91.3423003163799,0.1037667125370644,14.38453528777393,18.191620518649763,63.67651635122225,14.713343025839997,11.982615611624219,108.56409550733625,Balanced_Distribution
420.7266221047953,64.75189872990458,11.32105029444918,38.12524058793467,20.143538621797454,0.14626814175390918,3.874057837511816,23.937445399125753,47.0902494831213,1.8143791740213178,17.83867516560288,90.68074922187124,Emergency_Priority
599.6357356653867,43.77096464167391,39.04019968619832,69.81107240560712,43.62834906501028,0.26206172530176597,7.618275616025439,34.07762175709411,53.84210372219916,6.805627167313869,12.238558372212244,106.96391101881939,Hospital_Priority
915.7747254055884,9.44838751789636,37.54055621709036,67.88857256335943,90.57040923422336,0.19918358472046965,16.873395427323914,33.99779797541015,25.756799703309845,8.724789924480188,11.537938072752628,80.0173256759528,Balanced_Distribution
576.3943163760348,74.03645721560946,13.797386197378698,88.42283933831102,83.78689135095676,0.11142166046798811,4.415520803571568,18.052118384530477,78.3712344001207,24.15636073099943,8.46381875572754,129.04353227137815,Residential_Support
215.7735620780574,79.93251672586197,13.380735005312463,72.48086861335052,74.89079389322889,0.11602230993532808,1.4409172649272914,26.55207102903845,23.882126811628357,14.251319709359366,14.564038128097796,79.24955567812397,Hospital_Priority
409.76818780210135,72.54156307864513,26.172355014310604,32.37060354461276,19.177048339555487,0.27761919188114426,3.2411596155306546,36.72456034329197,74.60519382292216,10.918804755184414,5.461728287420378,127.71028720881893,Emergency_Priority
850.9876217782581,20.226087768401293,32.7115250367065,76.36958219810344,65.90751095852801,0.1607331220293653,14.151060714246807,34.78938748225663,34.940697580749216,28.45872666353154,8.811781230158836,107.00059295669621,EV_Charging_Allowed
662.002365190137,68.97754559960694,21.46519635814761,33.595089691432946,62.36662614957823,0.1361614415214785,5.62949758181102,29.523106698353757,43.48318896380832,7.115681046330373,12.88257708497201,93.00455379346445,Hospital_Priority
668.1881651171103,1.0722802894385097,14.091464906297261,61.895066445782,25.045035496170662,0.23262285783798348,13.244349135827013,20.160840730417405,65.47012769761652,14.452702242027776,9.643694871783175,109.72736554184488,Residential_Support
873.4804114040647,30.511213967840924,25.316682963440634,25.780865711404466,79.64729107605426,0.26937256601713655,13.027783606570104,23.113446924047473,72.74784763856525,7.762414438017988,12.709533706074211,116.33324270670492,Balanced_Distribution
899.2744045893794,39.882153140754376,20.126984086569173,23.54937927257365,38.077928643587256,0.1773301994133635,12.007988171888533,31.341638292716667,61.72379198687163,7.024069287728491,8.548806216286344,108.63830578360313,Residential_Support
923.8029431904645,83.52469488855016,20.55315866653974,54.81724944681471,65.85631506802456,0.25404907570934926,5.615999035954592,34.535234677597785,27.295208024736667,26.586977417111225,17.883653662440643,106.30107378188632,Hospital_Priority
140.1067335904983,39.03943730694043,29.349566105211466,27.873767108187756,42.565193722575415,0.17460815003819574,1.8905199980955552,30.341120813664283,41.12868474633469,16.884993269089023,6.67353087763996,95.02832970672796,Hospital_Priority
566.9197018649459,1.1269446189398291,36.56824297688512,42.9999953661561,17.595569179442855,0.23211326138940802,11.231912852734306,24.884469273222177,56.604814598973284,0.0023626140503030246,8.308457713806796,89.80010420005254,Residential_Support
753.4840451574026,35.23464118280094,26.75775192566933,45.41250337350171,57.231540321752945,0.2064599180246099,10.644890908466975,29.415674368828796,79.18183009239306,4.425964415432839,11.946862041458886,124.97033091811359,Residential_Support
769.0805028706632,49.89240983592872,30.628075324889068,77.70701892853509,37.597882200008954,0.27677829747221744,8.986396783072385,15.095572243209205,44.31083335644108,26.413132491330266,11.580348769071417,97.39988686005198,Residential_Support
626.3803918715037,94.90047866727734,29.798409745637244,44.95100788847725,16.418170301283077,0.1515113090367211,2.6203080013629974,33.390517467087136,38.15265188120986,1.866501597778304,15.075225972131268,88.48489691820657,Emergency_Priority
208.44796842449045,94.10343037895447,26.5343857767079,57.07251386913739,27.86580244833345,0.24949223202370807,0.8996812211117197,36.09918826480371,36.82256110208043,26.802485436749677,15.601464405858751,115.32569920949257,Emergency_Priority
807.5495262445811,18.087403822141155,19.322744367493904,77.94394475003752,65.69701922718208,0.23046621703469755,13.716578126964203,16.152168171283865,71.23897667762829,6.165116625794456,14.849049444207765,108.40531091891437,Residential_Support
734.1057668391984,18.514654173945154,21.333825547307164,35.367373013741144,19.12437994456555,0.2645412342960136,12.41682960342954,24.986463024802973,30.23616031438432,29.448300353708074,14.571244688248727,99.2421683811441,EV_Charging_Allowed
131.82898297158448,16.33814564645505,19.471113954712486,80.36730441784758,17.871970694690784,0.21365890973818374,2.277606138729391,36.21890729847881,58.68172768928354,18.70296448813814,11.742942116174776,125.34654159207525,Emergency_Priority
490.61933344065744,78.89219324141033,37.524942894461645,82.38460977214748,94.9619412127766,0.18123040329733298,3.361380791851103,29.92829756591147,70.898457622836,29.42831404726442,11.697023742737375,141.95209297874928,Hospital_Priority
215.2785295457134,0.6022040368406367,34.79856011531329,94.16350963768882,19.67710412092734,0.0908799027108909,4.283963657658011,27.08474791016286,71.19940189257129,15.485224808551848,6.331339155826999,120.10071376711299,Emergency_Priority
370.6031934273233,12.717719819187733,27.380421185536623,53.30357591482295,43.845375547860165,0.26473365967166923,6.62652593886231,17.176455524985514,27.81810140635841,23.497683465643135,5.03913762682405,73.5313780238111,Residential_Support
67.17703759540116,53.7959631644099,37.36730412922602,47.798699649532715,22.006980143513857,0.28018560084311983,0.7412318452452934,33.43006875725855,67.59222025145013,8.21949481341446,17.816781968642047,127.05856579076519,Emergency_Priority
430.3133749902203,24.756206688676553,36.59226079443934,72.65039529314083,94.5342183018025,0.17892371838728222,6.830779691111093,32.23174902449077,75.16877825775067,4.676651669317277,5.156249661089328,117.23342861264805,Hospital_Priority
572.3830750983999,9.235645823926209,37.83083199255505,24.361333795308727,53.304525955309884,0.12889775547625454,10.566606942431568,29.74347312858636,66.95949626821655,3.14518505036676,18.60139797543105,118.44955242260073,Residential_Support
638.6034631857325,35.98780123338343,16.653215729665988,22.981363364739153,20.00073179023931,0.22237420458152762,8.941746847034912,16.511102541779653,62.10297057226852,9.958833480300033,8.136406373999652,96.70931296834785,Residential_Support
680.3158278722746,27.42076050602448,31.52509113291684,45.12431475992801,79.19347981830768,0.10677410207062894,10.497186993354921,31.0686701521383,51.014193870649954,11.576132679531968,13.41323179581762,107.07222849813785,Balanced_Distribution
844.476747447337,51.11043065142845,28.276734997705056,74.71363161324521,80.27079289362452,0.08898631832327744,9.695939909421577,16.29183790125626,66.05901819981555,9.60035720896509,18.963510521800945,110.91472383183785,Residential_Support
254.68976191194352,97.92335938301959,32.01491913503821,28.734083275857774,91.10795170075525,0.14382332889861207,0.9371157237590474,35.55389565640486,54.57517568549496,28.827652394649373,10.723218049156594,129.67994178570578,Hospital_Priority
164.45773131654454,12.430463681491844,17.901380917548614,67.66601361593268,73.5089848217806,0.2295808483667509,2.9484403169524156,36.73194266190427,44.450288056396545,4.1780922089041255,17.071931930738913,102.43225485794386,Hospital_Priority
858.9603133030294,37.27267048340943,30.84427214314893,40.21289489747319,14.924464645695243,0.25912471105713325,11.843248813382264,28.272143599422634,49.62939530624597,6.044452519872844,13.678048828905597,97.62404025444705,Residential_Support
198.7821741480174,93.19850178724747,22.294855457631613,68.87560045141252,59.52803923926833,0.11450806318894438,0.8879433475258584,36.21082764532722,59.26517211604025,6.117907393265725,11.455651106135177,113.04955826076836,Hospital_Priority
976.0220772693855,87.68730434938226,35.022753889189005,54.273209291699395,44.563587286033986,0.2881528189727495,5.256317388514893,25.019550108979594,53.54237554826462,21.96155282537082,7.411663889143425,107.93514237175846,Hospital_Priority
850.4113179287051,39.42710347842806,33.860971754853196,28.63637564710258,77.37229452640295,0.20145681312429176,11.420017186707195,22.25097355189562,60.14032551924463,20.015633049153983,7.554879743871931,109.96181186416618,Balanced_Distribution
525.8327755951192,69.89532645197365,16.340728325767515,38.546211107222966,63.18361076552347,0.2835568277326894,4.391113260341007,27.10261147838301,78.90228486579187,5.314472522120319,9.669571876984744,120.98894074327995,Hospital_Priority
982.350353675924,8.785701358134556,15.51565829209909,36.47853154198066,75.26804687130021,0.11295366899681966,18.20856760077606,28.96951751414547,35.660465866254874,0.7765853103708287,18.430929698600906,83.83749838937209,Balanced_Distribution
142.507892652604,71.25410555436152,31.531951638545983,32.34384445317276,26.23995260857808,0.1807546314608115,1.1577791154857024,34.16139981866674,79.74493443437055,1.1874556572275285,7.769778194837844,122.86356810510266,Emergency_Priority
337.9124731163466,97.28577294847415,26.514246841844813,55.125908630358275,49.3363894541008,0.17477802284226415,1.2792367729845535,30.051654516253496,23.248705567763658,7.29754769130139,16.75967507993763,77.35758285525617,Hospital_Priority
656.3131942885809,53.74881528341916,26.71617732046147,91.59991544877468,48.889389428426426,0.1705723694159659,7.2469211111236636,36.39628244360261,56.470062931731704,22.67345122484108,6.640855080235142,122.18065168041052,Hospital_Priority
382.5065250495198,49.84902270344143,32.57545970378064,69.35666002182404,98.28771504241328,0.2847734064579442,4.472201092422396,38.39559260182047,76.03900633119002,26.90267875056224,17.19750467013699,158.53478235370972,Hospital_Priority
931.9539243817522,18.731861970191034,35.649123790653704,82.7001523623581,11.719914652294534,0.26687060082578584,15.729539775285573,28.049904538260336,26.147299729426734,27.084801572409525,6.04007797223349,87.32208381233008,EV_Charging_Allowed
112.34478376892669,63.37881989072919,17.168917018261503,93.58101417736053,83.44386478728593,0.254741060523148,1.060182372686247,32.941896808761115,79.41253484354169,12.968542861557626,8.339520290510327,133.66249480437077,Hospital_Priority
571.9412404579164,59.04372807789149,26.666186403716505,60.546699739517585,18.74004786886001,0.14294725999943547,5.810567629470134,27.03794268367041,75.1111985950326,24.650805611016693,8.461071535894796,135.2610184256145,Hospital_Priority
611.3229540253587,65.19330594757506,34.86864128476232,37.85525567647814,17.234025016068895,0.15458922936503106,5.584098351415413,37.6515872320877,71.2462943972512,21.552199023568015,17.357867459852944,147.80794811275987,Hospital_Priority
670.0917175883629,2.608328668472182,36.18382513585008,89.58582552826898,39.53588438356237,0.1370466195355876,13.110531112185345,15.7632682507171,51.61985192241358,2.162706471010021,13.809045042625613,83.35487168676632,Residential_Support
292.88291216522373,54.872348834907356,18.6222816501555,72.42379918038185,73.06902045164198,0.2545663379709953,3.1791293559521927,32.96524215629775,32.82569612252692,27.641480280043986,14.56775467236242,108.00017323123107,Hospital_Priority
396.33810614387124,59.4934843497373,13.124615697925375,91.92059454102626,71.06016913813458,0.1664218289606203,3.9968396370316044,27.408531245193295,25.350721354128048,16.276987698972547,17.289417004853387,86.32565730314728,Hospital_Priority
851.4965031817287,20.753013541280218,16.9846976163334,68.82739712416429,66.50925797121808,0.29531114317657586,14.084743653487381,16.528309297961382,23.881532074105706,13.882773892795104,16.43604628447241,70.7286615493346,Residential_Support
235.19563052165185,20.8332857488536,38.364985420435815,78.13587575219537,79.7095992451841,0.16014958391996634,3.887262980843143,33.64218103140357,55.279636075701944,17.59521956161071,5.253355724473968,111.77039239319018,Hospital_Priority
835.524454814694,27.621816851094984,23.874391373056426,86.79771460841589,30.914024787976082,0.11735288081596754,12.864038518710135,24.820570040772928,62.13623758550019,5.317104349619733,9.744735172054552,102.01864714794739,Residential_Support
584.5226517576053,71.17215917272375,22.557213716680746,76.94369836400611,67.04600003625552,0.2845679351246501,4.756829833326296,28.18038716334801,33.235101469311985,4.792494044473563,9.273921677887405,75.48190435502096,Hospital_Priority
774.078135634378,60.626606353237165,10.392530462026304,62.19843290095416,67.42337911935769,0.25219627935651484,7.6599409767287,32.820165507666914,49.357640065316225,13.07315437515025,16.991788589333655,112.24274853746705,Hospital_Priority
727.926997950298,84.57626461178046,11.530440487640535,55.39406991961044,68.89019615156026,0.20831217429982635,4.297648892888731,21.301736918177273,51.71961802501607,17.22183869815109,5.145826919528341,95.38902056087278,Residential_Support
247.13592061563506,29.56585718430982,30.06087788424171,81.7533001184634,63.50082715498308,0.2688564921982911,3.7249208566402348,22.208188532392775,73.802343550654,1.7144108803027458,5.262950395187423,102.98789335853694,Residential_Support
590.3720996121792,91.20680598883183,27.694812061749893,77.89893596155164,29.937060355383416,0.288878064627473,2.8331164004856957,23.91655306153418,27.55722681376806,2.555098245652255,7.995462905452724,62.02434102640722,Emergency_Priority
874.3369951648377,74.37061619833584,27.265848954862115,47.48231179482623,92.28690082858948,0.26950167768230293,6.649243054061694,33.690403777059075,67.86580572143774,28.205921443715958,8.483865866597757,138.24599680881053,Hospital_Priority
460.5104249618329,39.501167001369694,13.309686280734146,57.37489755066154,97.84041656791395,0.27899421019593523,6.178425298855143,39.54540659404702,66.27039048625588,10.705752777484111,7.488526616795617,124.01007647458262,Hospital_Priority
968.2612317121509,9.526206562545593,20.561835086960606,67.62430669142692,72.02680411779454,0.1396724506447453,17.827915217610556,24.074057611205017,60.868375680885386,3.2697793144763843,6.286588861736081,94.49880146830286,Balanced_Distribution
479.60434509663213,25.69836624874825,34.370744159204435,22.12776642891106,49.967174557649855,0.19238677400249693,7.537912216135259,30.269942250927105,34.8718053251239,4.4582869563071545,14.910336367462904,84.51037089982105,Hospital_Priority
185.64635483449044,95.67682172148503,15.247336717499119,38.56765249487347,58.34716973264592,0.2549643155027498,0.75258489756596,23.10125329486311,23.088768893848883,11.873875478463443,7.368644730069195,65.43254239724463,Residential_Support
419.96294607378957,31.036337588407935,36.48061752947309,38.7660796303517,19.753436627146584,0.19572436791391967,6.226906959981043,36.91960172636877,66.96176549840412,25.424442175034507,14.542284623849627,143.84809402365704,Hospital_Priority
954.1172860710103,32.99009601490644,13.644349010467096,86.24236696109843,42.70563083013496,0.22120469791403685,13.836275575259442,38.38766446800684,53.598525842253466,10.372908841058814,11.878484783075663,114.23758393439478,Residential_Support
353.7348068728615,18.9588931097717,15.074479903719645,44.861581512221846,97.8520918568511,0.28302582511795327,5.956959405339177,19.74056506815488,57.67037404126586,22.042570505479226,17.895436061693665,117.34894567659362,Residential_Support
874.6932518737098,80.68506011387655,24.332498834611854,60.88575408484352,59.295003634643805,0.14497571294154446,5.73141876936879,31.352376809558066,71.13598295384202,8.738493701595779,9.036999080429432,120.2638525454253,Hospital_Priority
887.1881475977954,27.564423024227736,38.35899713345612,82.3689850253171,60.456478923115036,0.19866931894119272,13.667958051544804,37.64872048190318,27.924940684444564,13.370827354898102,19.78604808165229,98.73053660289813,Residential_Support
382.677198115363,33.02582483688556,19.886430344362708,39.47703594075019,95.85818821182231,0.203978547336189,5.547172276635905,26.87466323965034,32.37661208723789,7.385068218548892,13.326525305163065,79.96286885060017,Hospital_Priority
129.0947751481005,41.43481084316266,29.746539806741467,29.281780810014812,89.77187623097583,0.15909816121279877,1.6903925714449832,23.38354765974219,45.25585008903782,21.999224601567754,19.487664461132102,110.12628681147986,Residential_Support
738.3300137008773,43.37282797746097,27.660137679672285,91.12698548813354,61.184474002362506,0.1610200505392265,9.429356828210121,37.641304918049784,41.236475029551016,23.603508292908714,14.745939715489726,117.22722795599924,Residential_Support
345.93668406328675,41.13407904150217,14.488679095016725,72.85122020256222,34.20917640839384,0.24918857031057146,4.547102530330001,21.446758987597686,76.99592246722871,13.79739903132754,8.575942532495802,120.81602301864974,Residential_Support
793.7774335446937,50.374369537472866,17.4450070418249,33.2790324260106,20.523827370902662,0.28449323588064623,9.211209042912673,20.177513011221276,39.08809718435637,21.489406639571936,9.507286221224641,90.26230305637424,Residential_Support
470.52210584741147,81.45128796164033,37.904583179314656,81.47836655094949,87.72862831252787,0.21942160903449315,3.023003527665742,37.01344884285648,73.96203889066672,9.616850712246361,7.375483422783704,127.96782186855326,Hospital_Priority
511.0034052254905,81.92850407420221,15.544888709592986,79.0344960001689,92.80823648658249,0.18734766262246894,3.242444010018509,30.840250807048978,51.924834039581995,13.78606492607963,11.400612196841871,107.95176196955248,Hospital_Priority
789.01393641111,79.83131337633469,30.850296692653398,82.81558231066143,54.48564292120351,0.2450790836814873,5.282275592233744,19.626027502918003,25.769878994748506,26.27463796867573,9.933976812339964,81.6045212786822,Residential_Support
413.2451645085465,10.11248391164875,38.94083447800914,40.715943249067195,18.509370958574088,0.2995180222048705,7.568414110561044,31.071734981739247,60.37258753940272,1.3986140790638513,8.754375495243211,101.59731209544903,Hospital_Priority
470.9709780567688,79.96788032748141,13.585179766068343,53.64347550417283,64.56022574800133,0.09812835553584257,3.142327759308616,36.905345955137314,64.84744998712983,13.70697768903613,8.008802432498694,123.46857606380198,Hospital_Priority
407.38094533114105,12.025177348657678,21.975459705619436,72.02553074210851,43.0715259047687,0.2233482160110642,7.331147553944357,17.232675077409713,29.793025051524502,1.6576743992574694,17.543562409551633,66.22693693774332,Residential_Support
398.973489513416,12.472377005225798,16.71796433328212,49.30006806720537,24.20745945826485,0.2023437787303251,7.150111827551349,21.417273191730875,45.17382381159204,12.969603369523522,17.58572082979246,97.1464212026389,Residential_Support
549.6492480563865,94.78627716349608,16.64684552213629,25.24791291621994,92.72290506750339,0.21425424716503866,2.3097839662977533,30.105286168491233,28.89559516864582,15.634113546917629,13.131029887922692,87.76602477197737,Hospital_Priority
818.3594722760931,81.93978447055413,13.569575319990424,30.2337315496577,31.550414684293663,0.08502033585578886,5.191156315898614,17.87472416487796,30.623470859631283,22.670166792675982,14.096862771914285,85.26522458909952,Residential_Support
393.6798963264376,55.241046686800864,29.486535519743974,64.78351288230728,74.00453642615463,0.29024824923977594,4.249049671091475,37.63624398889698,61.25182436587317,9.178291780278494,11.299844768123053,119.3662049031717,Hospital_Priority
548.0419845108499,87.49702044778621,32.39030529732135,48.13761496989663,48.644007337241305,0.09878780190775904,2.9688329027184697,29.823793840922693,49.713000126217324,23.463708017670953,14.391058123480452,117.39156010829142,Hospital_Priority
687.1909591704708,98.93646425518628,30.303817300691687,20.40350988572808,84.51287805594413,0.14764420768964143,2.412445222000006,29.624661976730255,21.91568853734252,1.7426876897257393,16.817220082801423,70.10025828659994,Hospital_Priority
305.9674739884723,61.06420666317776,37.739693728574586,77.51408952320736,73.07514131584955,0.1456254979158775,3.005405969129023,16.39731817331788,76.07855403091611,6.859063946704889,12.347781193257497,111.68271734419639,Residential_Support
313.64666465727294,61.2898436981518,14.370364261541624,51.25278070963707,21.08440266567017,0.24128497005874217,3.0690407842636436,25.532796923582705,61.43657983491418,18.144857325996412,16.8705882603929,121.9848223448862,Emergency_Priority
936.742470672282,75.4427029159928,19.595361201550183,43.532696408444934,50.465056119105,0.22760614476516128,6.956452092825295,19.873055360221585,23.177073814661433,0.22761814188243856,18.38790970563217,61.665657022397625,Residential_Support
737.3578446645342,23.213895236533276,20.33718429107368,73.51393842883246,33.38096997482572,0.09357957079761972,11.894332266977607,35.21319274222718,63.216961979288754,19.228904219705676,19.85527621495727,137.5143351561789,Residential_Support
598.3273424121435,16.712486151879936,16.96246311540714,54.133161423980255,74.22260243602689,0.11293594613583355,10.299957277517189,23.40318265408996,70.25827917511161,21.56819111132151,19.465201433253196,134.69485437377628,Balanced_Distribution
665.3340516995814,75.95807500150725,14.266148324708999,72.11233320441403,59.0219944054603,0.15013265164653133,4.883765400649376,25.075806720323257,44.33628345042892,25.26553233408333,8.72954611277045,103.40716861760596,Hospital_Priority
77.83447094824744,34.490479499410235,24.60110427778791,20.98985617859169,40.616309599106685,0.23490287392522702,1.1092647148669539,31.016420000090108,65.26859727665224,22.89181069765207,14.165177226025758,133.34200520042018,Hospital_Priority
637.197817283612,13.5070356305934,35.033188841422856,20.706508556361836,39.651413229531826,0.2844317385692148,11.309514075374558,32.935542436951735,37.39285971323601,28.025541580851424,10.353142050890582,108.70708578192975,Residential_Support
534.0334295629918,31.487772591774977,38.63619176809954,61.992644780778356,20.303829356922577,0.1494043356214525,7.878081393512309,34.74948974822224,27.277361052295525,15.913869200184697,15.497856372917942,93.43857637362039,Hospital_Priority
568.4621957904639,35.86368678745754,13.880218966554931,93.66590256713808,29.243965003113363,0.19562628955621453,7.971385559086018,19.37156665742095,78.23580673565286,22.28577887967211,7.997164132039149,127.89031640478505,Residential_Support
391.45263548927625,96.52276595056907,34.694716842182075,40.4267928438749,74.21196228364764,0.1619743068118586,1.5317041904413855,21.563820537633813,20.261979838243136,24.347394069760256,9.153676882241825,75.32687132787903,Residential_Support
127.40020282729479,69.79597110879232,34.73743368895825,71.21701678750064,64.89140324342753,0.2070185688207175,1.0660005772478711,17.309671663980968,51.40899665504006,19.035290138987126,19.541520854968248,107.2954793129764,Residential_Support
233.6722719314496,53.085631739973394,21.66934364657701,32.91931571770118,42.00363513800477,0.21815439816723708,2.6060054093630156,36.41117742179826,25.889859853169177,27.911544188236682,14.105529183678092,104.3181106468822,Hospital_Priority
953.2074775520382,96.88731386826049,13.300888724363624,43.366147382062536,85.2504045061236,0.19402486792711526,3.671864207847898,22.885890486665275,55.78821004796162,14.194870877278683,8.002457622253175,100.87142903415875,Residential_Support
438.2645841573873,90.31397404741807,39.70024020270694,25.8556167856406,53.59715658677687,0.16558492530953284,2.1683889698989542,18.153703895053205,20.27462841494768,6.754616466814505,10.901077180889935,56.08402595770532,Residential_Support
493.348998039321,51.200085661415976,29.66779091586456,86.05948699676334,81.49907389197914,0.2735522520093485,5.657061467355257,22.783843819528006,23.74582772064163,7.947473066263683,10.367732258086264,64.84487686451958,Residential_Support
100.07430036076704,90.56796353769808,39.465870851247416,43.28280511648724,80.30621358960184,0.2564218741683447,0.49089840952624164,16.42902904150847,62.32364187188332,10.764570612447246,8.481792397987533,97.99903392382657,Residential_Support
85.68791806678156,40.43046580626566,24.509665470539755,37.28498355522426,86.31990555846046,0.2996492257986705,1.1363579544341138,35.91458530976579,68.57727069864475,22.096987509245317,5.889242369870305,132.47808588752616,Hospital_Priority
731.3223746944198,23.042066535662464,21.855789998101862,74.79531338299253,86.47945364937775,0.17079243292946045,11.81791769110048,22.17590482414339,67.64817327070644,16.69864643824132,19.689858190765293,126.21258272385644,Balanced_Distribution
561.1899309150557,23.267817682208513,17.415564279113614,34.95801167078696,71.11563387643999,0.08852356822720048,9.047521118697329,23.751812858967526,30.434772015485457,28.039798117175827,10.567570651283368,92.79395364291219,Residential_Support
533.2706850054533,66.23155244421267,39.50716005316059,38.020652037378724,77.44811440560402,0.2233015309758613,4.778856143292416,38.50849362225358,20.31647550205385,26.954628107624224,13.18690598946862,98.96650322140027,Hospital_Priority
280.96830390153525,50.10703207072771,17.59771808386821,27.771219024553595,79.92164764428834,0.2523539082299552,3.272951442288672,19.733279933279853,64.9517542047966,13.724229841630603,11.062728967150424,109.47199294685747,Residential_Support
757.5131950484262,65.89508470054467,10.71288268654151,92.21539318961577,25.22434602001166,0.28609254451993543,6.830864542719147,20.099532981185398,31.00068792542993,11.8774043791181,15.640168701415119,78.61779398714854,Residential_Support
209.8247501530673,68.60759642621699,25.374052407654336,38.57283121412592,37.02203455019749,0.0822800727832621,1.7972330399391039,29.011682238158127,39.130369202391265,29.113680199167025,16.198866428147447,113.45459806786386,Hospital_Priority
230.43800647796903,2.2322872897717616,21.311514791527465,94.67474771017869,19.381576443899398,0.27350804238366305,4.523026157402528,39.30690059196526,36.48253042550805,14.439748673895185,18.49905274749417,108.72823243886265,Emergency_Priority
487.6765627808617,5.403959234790234,17.841475102877936,33.21120807263592,27.043422616614954,0.19368237611581887,9.314300544778833,37.5295169170657,75.89775241343557,29.736841148210022,9.800280854785754,152.96439133349708,Residential_Support
321.96586900634384,53.26777265912499,29.038243494435203,21.548888748362753,80.0458527071068,0.16245992343451984,3.5809165944222867,29.822174686360107,72.62414610758643,7.101283594856059,19.703994631611728,129.25159902041432,Hospital_Priority
285.08983217148904,19.10354777600769,20.928058446934667,87.17702100832125,95.23993904877838,0.1288261258288059,4.794092105206105,35.305751487726745,47.21521803609592,26.715245584512818,16.952762562762643,126.18897767109812,Hospital_Priority
662.9757623256651,63.253376880443966,22.067526649506185,63.50129388800867,70.62719200577779,0.2591072496428438,6.270272620349146,27.190547822731734,67.53182806100878,8.081349701041686,7.85717734893856,110.66090293372076,Hospital_Priority
668.4231579576173,55.21857391706481,10.69136811682133,46.35574999880966,89.74429363365856,0.1600228806792784,7.2169008998922495,25.865706582261073,64.71618114479733,19.290604945148075,12.536843714097504,122.40933638630398,Hospital_Priority
833.2912163099328,58.57603583708912,27.672127856591725,58.50047468427884,38.61790137469046,0.21300252599887015,8.530674967981621,25.011640044875787,48.213191901743045,29.973688229966392,10.112044203678872,113.3105643802641,Residential_Support
446.8231386243271,30.245537983101066,13.662130895411284,39.554521618057144,86.1216022275852,0.1925666777506459,6.684061737321456,26.36324443211928,25.76488305359832,17.200385860634796,12.687009487816105,82.01552283416851,Hospital_Priority
119.43083647484272,63.98435062778967,16.414145766862653,67.60691377112182,40.49073422431474,0.1378940357473557,1.1149993100340965,32.67323109540423,66.42354201497037,24.843625828396146,9.65594204369689,133.59634098246764,Hospital_Priority
309.9830656753848,82.9492636485023,31.513534618379147,66.23514187569248,90.4750052420766,0.2533121366215716,1.9141834732946135,35.5366655483172,60.66526395988865,7.4634270318255584,8.643108302037014,112.30846484206842,Hospital_Priority
981.005190036976,99.80712535922372,19.39728178551733,26.0144216779767,81.82412543595325,0.1455982403954671,3.301552470727929,29.40000416228922,29.381522075503653,16.931787225564243,16.129710747476192,91.8430242108333,Hospital_Priority
